split,file_name,text,accent
train,YBAA/wav/arctic_a0028.wav,Robbery bribery fraud ,arabic
train,YBAA/wav/arctic_a0029.wav,Their forces were already moving into the north country,arabic
test,YBAA/wav/arctic_a0030.wav,I had faith in them,arabic
train,YBAA/wav/arctic_a0031.wav,They were three hundred yards apart,arabic
train,YBAA/wav/arctic_a0032.wav,Since then some mysterious force has been fighting us at every step,arabic
train,YBAA/wav/arctic_a0033.wav,He unfolded a long typewritten letter and handed it to Gregson,arabic
train,YBAA/wav/arctic_a0034.wav,Men of Selden's stamp don't stop at women and children,arabic
train,YBAA/wav/arctic_a0035.wav,He stopped and Philip nodded at the horrified question in his eyes,arabic
train,YBAA/wav/arctic_a0036.wav,She turned in at the hotel,arabic
train,YBAA/wav/arctic_a0037.wav,I was the only one who remained sitting,arabic
test,YBAA/wav/arctic_a0038.wav,We'll have to watch our chances,arabic
train,YBAA/wav/arctic_a0039.wav,The ship should be in within a week or ten days,arabic
train,YBAA/wav/arctic_a0040.wav,I suppose you wonder why she is coming up here,arabic
train,YBAA/wav/arctic_a0041.wav,Meanwhile I'll go out to breathe a spell,arabic
test,YBAA/wav/arctic_a0042.wav,How could he explain his possession of the sketch,arabic
train,YBAA/wav/arctic_a0043.wav,It seemed nearer to him since he had seen and talked with Gregson,arabic
validation,YBAA/wav/arctic_a0044.wav,Her own betrayal of herself was like tonic to Philip,arabic
train,YBAA/wav/arctic_a0045.wav,He moved away as quietly as he had come,arabic
train,YBAA/wav/arctic_a0046.wav,The girl faced him her eyes shining with sudden fear,arabic
train,YBAA/wav/arctic_a0047.wav,Close beside him gleamed the white fangs of the wolf dog,arabic
train,YBAA/wav/arctic_a0048.wav,He looked at the handkerchief more closely,arabic
train,YBAA/wav/arctic_a0049.wav,Gregson was asleep when he reentered the cabin,arabic
train,YBAA/wav/arctic_a0050.wav,In spite of their absurdity the words affected Philip curiously,arabic
train,YBAA/wav/arctic_a0051.wav,The lace was of a delicate ivory color faintly tinted with yellow,arabic
train,YBAA/wav/arctic_a0052.wav,It was a curious coincidence,arabic
test,YBAA/wav/arctic_a0053.wav,Suddenly his fingers closed tightly over the handkerchief,arabic
train,YBAA/wav/arctic_a0054.wav,There was nothing on the rock,arabic
train,YBAA/wav/arctic_a0055.wav,Philip stood undecided his ears strained to catch the slightest sound,arabic
train,YBAA/wav/arctic_a0056.wav,Pearce's little eyes were fixed on him shrewdly,arabic
train,YBAA/wav/arctic_a0057.wav,I have no idea replied Philip,arabic
train,YBAA/wav/arctic_a0058.wav,I came for information more out of curiosity than anything else,arabic
train,YBAA/wav/arctic_a0059.wav,His immaculate appearance was gone,arabic
train,YBAA/wav/arctic_a0060.wav,Anyway no one saw her like that,arabic
test,YBAA/wav/arctic_a0061.wav,Philip snatched at the letter which Gregson held out to him,arabic
train,YBAA/wav/arctic_a0062.wav,The men stared into each other's face,arabic
train,YBAA/wav/arctic_a0063.wav,Yes it was a man who asked a stranger,arabic
train,YBAA/wav/arctic_a0064.wav,The fourth and fifth days passed without any developments,arabic
train,YBAA/wav/arctic_a0065.wav,They closed now until his fingers were like cords of steel,arabic
train,YBAA/wav/arctic_a0066.wav,He saw Jeanne falter for a moment,arabic
train,YBAA/wav/arctic_a0067.wav,Surely I will excuse you she cried,arabic
train,YBAA/wav/arctic_a0068.wav,In a flash Philip followed its direction,arabic
train,YBAA/wav/arctic_a0069.wav,It was his intention to return to Eileen and her father,arabic
train,YBAA/wav/arctic_a0070.wav,He would first hunt up Gregson and begin his work there,arabic
test,YBAA/wav/arctic_a0071.wav,What was the object of your little sensation,arabic
train,YBAA/wav/arctic_a0072.wav,But who was Eileen's double,arabic
train,YBAA/wav/arctic_a0073.wav,The promoter's eyes were heavy with little puffy bags under them,arabic
train,YBAA/wav/arctic_a0074.wav,And now down there Eileen was waiting for him,arabic
validation,YBAA/wav/arctic_a0075.wav,There has been a change she interrupted him,arabic
train,YBAA/wav/arctic_a0076.wav,The gray eyes faltered the flush deepened,arabic
train,YBAA/wav/arctic_a0077.wav,It is the fire partly she said,arabic
test,YBAA/wav/arctic_a0078.wav,Then and at supper he tried to fathom her,arabic
train,YBAA/wav/arctic_a0079.wav,It was a large canoe,arabic
train,YBAA/wav/arctic_a0080.wav,What if Jeanne failed him,arabic
train,YBAA/wav/arctic_a0081.wav,What if she did not come to the rock,arabic
train,YBAA/wav/arctic_a0082.wav,His face was streaming with blood,arabic
train,YBAA/wav/arctic_a0083.wav,A shadow was creeping over Pierre's eyes,arabic
train,YBAA/wav/arctic_a0084.wav,Scarcely had he uttered the name when Pierre's closing eyes shot open,arabic
train,YBAA/wav/arctic_a0085.wav,A trickle of fresh blood ran over his face,arabic
train,YBAA/wav/arctic_a0086.wav,Death had come with terrible suddenness,arabic
test,YBAA/wav/arctic_a0087.wav,Philip bent lower and stared into the face of the dead man,arabic
train,YBAA/wav/arctic_a0088.wav,He made sure that the magazine was loaded and resumed his paddling,arabic
train,YBAA/wav/arctic_a0089.wav,The night glow was treacherous to shoot by,arabic
train,YBAA/wav/arctic_a0090.wav,The singing voice approached rapidly,arabic
test,YBAA/wav/arctic_a0091.wav,His blood grew hot with rage at the thought,arabic
test,YBAA/wav/arctic_a0092.wav,He went down in midstream searching the shadows of both shores,arabic
train,YBAA/wav/arctic_a0093.wav,For a full minute he crouched and listened,arabic
train,YBAA/wav/arctic_a0095.wav,A big canvas tent was the first thing to come within his vision,arabic
train,YBAA/wav/arctic_a0096.wav,Perhaps she had already met her fate a little deeper in the forest,arabic
validation,YBAA/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow,arabic
train,YBAA/wav/arctic_a0098.wav,Shall I carry you,arabic
train,YBAA/wav/arctic_a0099.wav,A maddening joy pounded in his brain,arabic
test,YBAA/wav/arctic_a0100.wav,You must sleep he urged,arabic
train,YBAA/wav/arctic_a0101.wav,You you would not keep the truth from me,arabic
test,YBAA/wav/arctic_a0102.wav,He will follow us soon,arabic
test,YBAA/wav/arctic_a0103.wav,But there came no promise from the bow of the canoe,arabic
train,YBAA/wav/arctic_a0104.wav,She was sleeping under his protection as sweetly as a child,arabic
train,YBAA/wav/arctic_a0105.wav,Only it is so wonderful so almost impossible to believe,arabic
train,YBAA/wav/arctic_a0106.wav,The emotion which she had suppressed burst forth now in a choking sob,arabic
validation,YBAA/wav/arctic_a0107.wav,If you only could know how I thank you,arabic
train,YBAA/wav/arctic_a0108.wav,He waded into the edge of the water and began scrubbing himself,arabic
train,YBAA/wav/arctic_a0109.wav,Do you know that you are shaking my confidence in you,arabic
train,YBAA/wav/arctic_a0110.wav,Much replied Jeanne as tersely,arabic
test,YBAA/wav/arctic_a0111.wav,Instead he joined her and they ate like two hungry children,arabic
train,YBAA/wav/arctic_a0112.wav,He was wounded in the arm,arabic
train,YBAA/wav/arctic_a0113.wav,I suppose you picked that lingo up among the Indians,arabic
train,YBAA/wav/arctic_a0114.wav,Her words sent a strange chill through Philip,arabic
train,YBAA/wav/arctic_a0115.wav,He had no excuse for the feelings which were aroused in him,arabic
train,YBAA/wav/arctic_a0116.wav,Was it the rendezvous of those who were striving to work his ruin,arabic
train,YBAA/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice,arabic
train,YBAA/wav/arctic_a0118.wav,Pierre obeys me when we are together,arabic
train,YBAA/wav/arctic_a0119.wav,Jeanne was turning the bow shoreward,arabic
train,YBAA/wav/arctic_a0120.wav,My right foot feels like of a Chinese debutante,arabic
train,YBAA/wav/arctic_a0121.wav,They ate dinner at the fifth and rested for two hours,arabic
validation,YBAA/wav/arctic_a0122.wav,Two years ago I gave up civilization for this,arabic
train,YBAA/wav/arctic_a0123.wav,She had died from cold and starvation,arabic
train,YBAA/wav/arctic_a0124.wav,It was Jeanne singing softly over beyond the rocks,arabic
train,YBAA/wav/arctic_a0125.wav,He was determined now to maintain a more certain hold upon himself,arabic
train,YBAA/wav/arctic_a0126.wav,Each day she became a more vital part of him,arabic
train,YBAA/wav/arctic_a0127.wav,It was a temptation but he resisted it,arabic
train,YBAA/wav/arctic_a0128.wav,This one hope was destroyed as quickly as it was born,arabic
train,YBAA/wav/arctic_a0129.wav,Her face was against his breast,arabic
train,YBAA/wav/arctic_a0130.wav,She was his now forever,arabic
train,YBAA/wav/arctic_a0131.wav,Providence had delivered him through the maelstrom,arabic
train,YBAA/wav/arctic_a0132.wav,A cry of joy burst from Philip's lips,arabic
validation,YBAA/wav/arctic_a0133.wav,Philip began to feel that he had foolishly overestimated his strength,arabic
train,YBAA/wav/arctic_a0134.wav,He obeyed the pressure of her hand,arabic
train,YBAA/wav/arctic_a0135.wav,I'm going to surprise father and you will go with Pierre,arabic
train,YBAA/wav/arctic_a0136.wav,About him everywhere were the evidences of luxury and of age,arabic
train,YBAA/wav/arctic_a0137.wav,Then he stepped back with a low cry of pleasure,arabic
train,YBAA/wav/arctic_a0138.wav,In the picture he saw each moment a greater resemblance to Jeanne,arabic
test,YBAA/wav/arctic_a0139.wav,He told himself that he washed himself and groomed his disheveled clothes,arabic
validation,YBAA/wav/arctic_a0140.wav,Accept a father's blessing and with it this,arabic
train,YBAA/wav/arctic_a0141.wav,It seems like a strange pointing of the hand of God,arabic
train,YBAA/wav/arctic_a0142.wav,Such things had occurred before he told Philip,arabic
train,YBAA/wav/arctic_a0143.wav,Ah I had forgotten he exclaimed,arabic
train,YBAA/wav/arctic_a0144.wav,But there was something even more startling than this resemblance,arabic
train,YBAA/wav/arctic_a0145.wav,I have to be careful of them as they tear very easily,arabic
train,YBAA/wav/arctic_a0146.wav,Of course that is uninteresting she continued,arabic
train,YBAA/wav/arctic_a0147.wav,A moment before he was intoxicated by a joy that was almost madness,arabic
validation,YBAA/wav/arctic_a0148.wav,Now these things had been struck dead within him,arabic
train,YBAA/wav/arctic_a0149.wav,For an instant he saw Pierre drawn like a silhouette against the sky,arabic
train,YBAA/wav/arctic_a0150.wav,Goodbye Pierre he shouted,arabic
validation,YBAA/wav/arctic_a0151.wav,And MacDougall was beyond the trail with three weeks to spare,arabic
train,YBAA/wav/arctic_a0152.wav,Philip thrust himself against it and entered,arabic
train,YBAA/wav/arctic_a0153.wav,MacDougall tapped his forehead suspiciously with a stubby forefinger,arabic
train,YBAA/wav/arctic_a0154.wav,He was smooth shaven and his hair and eyes were black,arabic
train,YBAA/wav/arctic_a0155.wav,Won't you draw up gentlemen,arabic
train,YBAA/wav/arctic_a0156.wav,A strange fire burned in his eyes when Thorpe turned,arabic
train,YBAA/wav/arctic_a0157.wav,He had worshiped her as Dante might have worshiped Beatrice,arabic
train,YBAA/wav/arctic_a0158.wav,Does that look good,arabic
train,YBAA/wav/arctic_a0159.wav,They look as though he had been drumming a piano all his life,arabic
train,YBAA/wav/arctic_a0160.wav,You want to go over and see his gang throw dirt,arabic
train,YBAA/wav/arctic_a0161.wav,Take away their foreman and they wouldn't be worth their grub,arabic
train,YBAA/wav/arctic_a0162.wav,That's the sub foreman explained Thorpe,arabic
train,YBAA/wav/arctic_a0163.wav,Philip made no effort to follow,arabic
train,YBAA/wav/arctic_a0164.wav,He came first a year ago and revealed himself to Jeanne,arabic
train,YBAA/wav/arctic_a0165.wav,They are to attack your camp tomorrow night,arabic
train,YBAA/wav/arctic_a0166.wav,Two days ago Jeanne learned where her father's men were hiding,arabic
test,YBAA/wav/arctic_a0167.wav,I was near the cabin and saw you,arabic
train,YBAA/wav/arctic_a0168.wav,A low bush whipped him in the face and left no sting,arabic
train,YBAA/wav/arctic_a0169.wav,Suddenly Jeanne stopped for an instant,arabic
train,YBAA/wav/arctic_a0170.wav,There was none of the joy of meeting in his face,arabic
train,YBAA/wav/arctic_a0171.wav,And when you come back in a few days bring Eileen,arabic
train,YBAA/wav/arctic_a0172.wav,Gregson had left the outer door slightly ajar,arabic
train,YBAA/wav/arctic_a0173.wav,The date was nearly eighteen years old,arabic
test,YBAA/wav/arctic_a0174.wav,They were the presage of storm,arabic
train,YBAA/wav/arctic_a0175.wav,Down there the earth was already swelling with life,arabic
validation,YBAA/wav/arctic_a0176.wav,For the first time in his life he was yearning for a scrap,arabic
validation,YBAA/wav/arctic_a0177.wav,She had been thoroughly and efficiently mauled,arabic
train,YBAA/wav/arctic_a0178.wav,Every bone in her aged body seemed broken or dislocated,arabic
train,YBAA/wav/arctic_a0179.wav,Tomorrow I'm going after that bear he said,arabic
train,YBAA/wav/arctic_a0180.wav,If not let's say our prayers and go to bed,arabic
train,YBAA/wav/arctic_a0181.wav,So cheer up and give us your paw,arabic
train,YBAA/wav/arctic_a0182.wav,This time he did not yap for mercy,arabic
train,YBAA/wav/arctic_a0183.wav,And the air was growing chilly,arabic
validation,YBAA/wav/arctic_a0184.wav,Don't you see I'm chewing this thing in two,arabic
train,YBAA/wav/arctic_a0185.wav,The questions may have come vaguely in his mind,arabic
validation,YBAA/wav/arctic_a0186.wav,Like a flash he launched himself into the feathered mass of the owl,arabic
train,YBAA/wav/arctic_a0187.wav,Ahead of them they saw a glimmer of sunshine,arabic
validation,YBAA/wav/arctic_a0188.wav,Two gigantic owls were tearing at the carcass,arabic
train,YBAA/wav/arctic_a0189.wav,The big eyed clucking moose birds were most annoying,arabic
train,YBAA/wav/arctic_a0190.wav,Next to them the Canada jays were most persistent,arabic
train,YBAA/wav/arctic_a0191.wav,For a time the exciting thrill of his adventure was gone,arabic
train,YBAA/wav/arctic_a0192.wav,He did not rush in,arabic
train,YBAA/wav/arctic_a0193.wav,It was edged with ice,arabic
train,YBAA/wav/arctic_a0194.wav,He drank of the water cautiously,arabic
train,YBAA/wav/arctic_a0195.wav,But a strange thing happened,arabic
test,YBAA/wav/arctic_a0196.wav,He began to follow the footprints of the dog,arabic
validation,YBAA/wav/arctic_a0197.wav,Such a dog the wise driver kills or turns loose,arabic
test,YBAA/wav/arctic_a0198.wav,Sometimes her dreams were filled with visions,arabic
train,YBAA/wav/arctic_a0199.wav,Thus had the raw wilderness prepared him for this day,arabic
train,YBAA/wav/arctic_a0200.wav,He leapt again and the club caught him once more,arabic
test,YBAA/wav/arctic_a0201.wav,He cried and swung the club wildly,arabic
train,YBAA/wav/arctic_a0202.wav,She turned fearing that Jacques might see what was in her face,arabic
validation,YBAA/wav/arctic_a0203.wav,They were following the shore of a lake,arabic
validation,YBAA/wav/arctic_a0204.wav,The wolf dog thrust his gaunt muzzle toward him,arabic
train,YBAA/wav/arctic_a0205.wav,From now on we're pals,arabic
train,YBAA/wav/arctic_a0206.wav,He says he bought him of Jacques Le Beau,arabic
