split,file_name,text,accent
train,YDCK/wav/arctic_b0354.wav,It's that much junk,korean
train,YDCK/wav/arctic_b0355.wav,There was proper division of labor in the work they individually performed,korean
validation,YDCK/wav/arctic_b0356.wav,He loved to play Chinese lottery,korean
train,YDCK/wav/arctic_b0357.wav,The Law of Club and Fang,korean
train,YDCK/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip,korean
validation,YDCK/wav/arctic_b0359.wav,And as never before he was ready to obey,korean
train,YDCK/wav/arctic_b0360.wav,This state of mind comes of an undue prominence of the ego,korean
train,YDCK/wav/arctic_b0361.wav,There are the canals of China and the Yangtse River,korean
train,YDCK/wav/arctic_b0362.wav,We threaten to be of the one mind before the voyage is completed,korean
train,YDCK/wav/arctic_b0363.wav,She was built primarily to sail,korean
train,YDCK/wav/arctic_b0364.wav,In the Bohemian Club of San Francisco there are some crack sailors,korean
validation,YDCK/wav/arctic_b0365.wav,My age in years is twenty two,korean
train,YDCK/wav/arctic_b0366.wav,I forgot how easily I had taught myself from the printed page,korean
train,YDCK/wav/arctic_b0367.wav,Any average young fellow can teach himself in a week,korean
train,YDCK/wav/arctic_b0368.wav,Please do not think that I already know it all,korean
train,YDCK/wav/arctic_b0369.wav,You see we were teaching ourselves,korean
train,YDCK/wav/arctic_b0370.wav,And now behold the perversity of things,korean
train,YDCK/wav/arctic_b0371.wav,Yield yourself to the waters that are ripping and tearing at you,korean
train,YDCK/wav/arctic_b0372.wav,Mister McVeigh told me about him,korean
train,YDCK/wav/arctic_b0373.wav,Unlike Joshua he stood in no need of divine assistance,korean
train,YDCK/wav/arctic_b0374.wav,To say the least Captain Cook was a rather thorough going empiricist,korean
train,YDCK/wav/arctic_b0375.wav,Man could not conquer them,korean
validation,YDCK/wav/arctic_b0376.wav,Thought I and a worthy fool he proved,korean
train,YDCK/wav/arctic_b0377.wav,A scarlet loincloth completed his costume,korean
train,YDCK/wav/arctic_b0378.wav,I like to speculate upon the glorious future of man,korean
train,YDCK/wav/arctic_b0379.wav,Christmas is an easy problem compared with a Polynesian giving feast,korean
train,YDCK/wav/arctic_b0380.wav,He had peeled off his shirt and was wildly waving it,korean
test,YDCK/wav/arctic_b0381.wav,And how would we ever find ourselves,korean
test,YDCK/wav/arctic_b0382.wav,I defy any man to get a Solomon Island sore in California,korean
train,YDCK/wav/arctic_b0383.wav,A bush chief had died a natural death,korean
train,YDCK/wav/arctic_b0384.wav,The skipper's and Na ka tas gymnastics served as a translation without words,korean
train,YDCK/wav/arctic_b0385.wav,Last night he showed all the symptoms of coming down with pneumonia,korean
test,YDCK/wav/arctic_b0386.wav,My idea was that he would have more influence over the natives,korean
train,YDCK/wav/arctic_b0387.wav,It is merely the simple superlative,korean
train,YDCK/wav/arctic_b0388.wav,I made no more overtures,korean
test,YDCK/wav/arctic_b0389.wav,Among my minor afflictions I may mention a new and mysterious one,korean
train,YDCK/wav/arctic_b0390.wav,The voyage was our idea of a good time,korean
train,YDCK/wav/arctic_b0391.wav,At sea Tuesday March seventeenth nineteen o eight,korean
train,YDCK/wav/arctic_b0392.wav,Yes sir he answered with cheerful alacrity,korean
train,YDCK/wav/arctic_b0393.wav,I was still weak from my prolonged immersion,korean
train,YDCK/wav/arctic_b0394.wav,The boy hesitated then mastered his temper,korean
test,YDCK/wav/arctic_b0395.wav,I was beneath the water suffocating and drowning,korean
train,YDCK/wav/arctic_b0396.wav,The pain from my hurt knee was agonizing,korean
validation,YDCK/wav/arctic_b0397.wav,The hunters were still arguing and roaring like some semi human amphibious breed,korean
train,YDCK/wav/arctic_b0398.wav,I have been robbed sir I amended,korean
train,YDCK/wav/arctic_b0399.wav,You were looking squeamish this afternoon he began,korean
train,YDCK/wav/arctic_b0400.wav,How could I answer the question on the spur of the moment,korean
train,YDCK/wav/arctic_b0401.wav,I learned it myself in English ships,korean
test,YDCK/wav/arctic_b0402.wav,An altruistic act is an act performed for the welfare of others,korean
train,YDCK/wav/arctic_b0403.wav,Knowing him I review the old Scandinavian myths with clearer understanding,korean
train,YDCK/wav/arctic_b0404.wav,Yes and no sir was the slow reply,korean
train,YDCK/wav/arctic_b0405.wav,And each year something happened and I did not go,korean
train,YDCK/wav/arctic_b0406.wav,How in hell did he know it was you in the dark,korean
train,YDCK/wav/arctic_b0407.wav,Of course much grumbling went on and little outbursts were continually occurring,korean
train,YDCK/wav/arctic_b0408.wav,You have all the advantage,korean
train,YDCK/wav/arctic_b0409.wav,The dirk mentioned by Wolf Larsen rested in its sheath on my hip,korean
train,YDCK/wav/arctic_b0410.wav,Have you ever earned a dollar by your own labour,korean
train,YDCK/wav/arctic_b0411.wav,He gave no reason but his motive was obvious enough,korean
train,YDCK/wav/arctic_b0412.wav,Ah it was sweet in my ears,korean
train,YDCK/wav/arctic_b0413.wav,He may desire to escape pain or to enjoy pleasure,korean
train,YDCK/wav/arctic_b0414.wav,It was impossible to hoist sail and claw off that shore,korean
train,YDCK/wav/arctic_b0415.wav,There was nothing for us but the wide raw ocean,korean
train,YDCK/wav/arctic_b0416.wav,I arose obediently and went down the beach,korean
train,YDCK/wav/arctic_b0417.wav,The next thing to watch out for is bed sores,korean
train,YDCK/wav/arctic_b0418.wav,At that moment I got the impression that she was willowy,korean
train,YDCK/wav/arctic_b0419.wav,Your father's fifth command he nodded,korean
train,YDCK/wav/arctic_b0420.wav,On occasion on this traverse the Cape Verde Islands are raised,korean
train,YDCK/wav/arctic_b0421.wav,She is essentially the life giving life conserving female of the species,korean
train,YDCK/wav/arctic_b0422.wav,This was when the explosion occurred,korean
validation,YDCK/wav/arctic_b0423.wav,Also at regular intervals he would mutter,korean
train,YDCK/wav/arctic_b0424.wav,It is a very tenable hypothesis and will bear looking into,korean
train,YDCK/wav/arctic_b0425.wav,There were orange green gold green and a copper green,korean
train,YDCK/wav/arctic_b0426.wav,The Gabriel voice of the Samurai rang out,korean
train,YDCK/wav/arctic_b0427.wav,The sunsets grow more bizarre and spectacular off this coast of the Argentine,korean
train,YDCK/wav/arctic_b0428.wav,The history of our westward faring race is written in it,korean
train,YDCK/wav/arctic_b0429.wav,And the Eurasian Chinese Englishman bowed himself away,korean
train,YDCK/wav/arctic_b0430.wav,They were babbling and chattering all together,korean
train,YDCK/wav/arctic_b0431.wav,Too much he told me with ominous rolling head,korean
train,YDCK/wav/arctic_b0432.wav,He is a candidate rising from the serf class to our class,korean
train,YDCK/wav/arctic_b0433.wav,We are cooking on the coal stove and on the oil burners,korean
train,YDCK/wav/arctic_b0434.wav,The steward has just tendered me a respectful bit of advice,korean
train,YDCK/wav/arctic_b0435.wav,Well did they eat,korean
train,YDCK/wav/arctic_b0436.wav,Famine had been my great ally,korean
test,YDCK/wav/arctic_b0437.wav,Nowhere in the North is the soil so prolific,korean
test,YDCK/wav/arctic_b0438.wav,They ran the canoe in and climbed the high earth bank,korean
test,YDCK/wav/arctic_b0439.wav,The land exchanged its austere robes for the garb of a smiling wanton,korean
train,YDCK/wav/arctic_b0440.wav,There were stir and bustle new faces and fresh facts,korean
train,YDCK/wav/arctic_b0441.wav,And there was Ethel Baird whom also you must remember,korean
train,YDCK/wav/arctic_b0442.wav,He had become a man very early in life,korean
validation,YDCK/wav/arctic_b0443.wav,I did not think you would be so early,korean
train,YDCK/wav/arctic_b0444.wav,He did not know what went on in the minds of his superiors,korean
train,YDCK/wav/arctic_b0445.wav,Mops sir eagerly answered the sailor at the wheel,korean
train,YDCK/wav/arctic_b0446.wav,Some one had thrust a large sheath knife into his hand,korean
train,YDCK/wav/arctic_b0447.wav,O'Brien emitted a shriek that sank swiftly to a gurgling sob,korean
train,YDCK/wav/arctic_b0448.wav,Sandel would never become a world champion,korean
train,YDCK/wav/arctic_b0449.wav,Also she wouldn't walk,korean
validation,YDCK/wav/arctic_b0450.wav,To my dearest and always appreciated friend I submit myself,korean
train,YDCK/wav/arctic_b0451.wav,You used to joy ride like the very devil,korean
train,YDCK/wav/arctic_b0452.wav,They saw each other for the first time in Boston,korean
train,YDCK/wav/arctic_b0453.wav,Isaac Ford the austere soldier of the Lord the old hypocrite,korean
train,YDCK/wav/arctic_b0454.wav,Eighteen he added,korean
train,YDCK/wav/arctic_b0455.wav,His reward should have been peace and repose,korean
train,YDCK/wav/arctic_b0456.wav,He was an amphibian and a mountaineer,korean
train,YDCK/wav/arctic_b0457.wav,It was sanctification and salvation,korean
train,YDCK/wav/arctic_b0458.wav,The history of the eighteenth century is written Ernest prompted,korean
train,YDCK/wav/arctic_b0459.wav,They are not biologists nor sociologists,korean
validation,YDCK/wav/arctic_b0460.wav,The more his opponents grew excited the more Ernest deliberately excited them,korean
train,YDCK/wav/arctic_b0461.wav,By virtue of that power we shall remain in power,korean
train,YDCK/wav/arctic_b0462.wav,One guess will do Ernest retorted,korean
train,YDCK/wav/arctic_b0463.wav,Take my advice and accept the vacation,korean
test,YDCK/wav/arctic_b0464.wav,I could not agree with Ernest,korean
train,YDCK/wav/arctic_b0465.wav,But such divergence of opinion it constitute no menace to society,korean
train,YDCK/wav/arctic_b0466.wav,It is dog eat dog and you ate them up,korean
train,YDCK/wav/arctic_b0467.wav,Let us run them for ourselves,korean
validation,YDCK/wav/arctic_b0468.wav,It was introduced by Representative Dick of Ohio,korean
train,YDCK/wav/arctic_b0469.wav,Very few people knew of the existence of this law,korean
train,YDCK/wav/arctic_b0470.wav,The very thing Ernest agreed,korean
train,YDCK/wav/arctic_b0471.wav,Also a fellow Senator Chauncey Depew said,korean
train,YDCK/wav/arctic_b0472.wav,Ernest saw in the affair the most sinister import,korean
train,YDCK/wav/arctic_b0473.wav,Then there was the campaign,korean
train,YDCK/wav/arctic_b0474.wav,He was manifestly distressed by my coming,korean
train,YDCK/wav/arctic_b0475.wav,Not a wheel moved in his empire,korean
train,YDCK/wav/arctic_b0476.wav,The reorganization of these countries took the form of revolution,korean
train,YDCK/wav/arctic_b0477.wav,You're going in for grab sharing,korean
train,YDCK/wav/arctic_b0478.wav,The Oligarchy will encourage such ambition and the consequent competition,korean
train,YDCK/wav/arctic_b0479.wav,Violation of this law was made a high misdemeanor and punished accordingly,korean
train,YDCK/wav/arctic_b0480.wav,Without discussion it was the agents provocateurs who caused the Peasant Revolt,korean
train,YDCK/wav/arctic_b0481.wav,The task we set ourselves was threefold,korean
validation,YDCK/wav/arctic_b0482.wav,Many other similar disconcerting omissions will be noticed in the Manuscript,korean
train,YDCK/wav/arctic_b0483.wav,The flower of the artistic and intellectual world were revolutionists,korean
validation,YDCK/wav/arctic_b0484.wav,This the Iron Heel foresaw and laid its schemes accordingly,korean
test,YDCK/wav/arctic_b0485.wav,The mob came on but it could not advance,korean
test,YDCK/wav/arctic_b0486.wav,But why continue the tirade for tirade it was,korean
train,YDCK/wav/arctic_b0487.wav,After all superfluous flesh is gone what is left is stringy and resistant,korean
train,YDCK/wav/arctic_b0488.wav,Beyond refusing to sell us food they left us to ourselves,korean
train,YDCK/wav/arctic_b0489.wav,He was a merry monarch especially so for an Asiatic,korean
train,YDCK/wav/arctic_b0490.wav,What an excited whispering and conferring took place,korean
train,YDCK/wav/arctic_b0491.wav,Jacob Brinker who was his road mate brought the news,korean
train,YDCK/wav/arctic_b0492.wav,Thus he turned the tenets and jargon of psychology back on me,korean
train,YDCK/wav/arctic_b0493.wav,You yellow giant thing of the frost,korean
validation,YDCK/wav/arctic_b0494.wav,Never so strange a prophet came up to Jerusalem,korean
train,YDCK/wav/arctic_b0495.wav,We who have endured so much surely can endure a little more,korean
train,YDCK/wav/arctic_b0496.wav,I have seen myself that one man contemplated by Pascal's philosophic eye,korean
train,YDCK/wav/arctic_b0497.wav,One great drawback to farming in California is our long dry summer,korean
train,YDCK/wav/arctic_b0498.wav,I remembered the red wine of the Italian rancho and shuddered inwardly,korean
test,YDCK/wav/arctic_b0499.wav,I said and dismissed the matter as not worth thinking about,korean
train,YDCK/wav/arctic_b0500.wav,Then came my boy code,korean
train,YDCK/wav/arctic_b0501.wav,And wherever I ranged the way lay along alcohol drenched roads,korean
test,YDCK/wav/arctic_b0502.wav,And as we hurried up town Joe Goose explained,korean
train,YDCK/wav/arctic_b0503.wav,The scents of strange vegetation blew off the tropic land,korean
train,YDCK/wav/arctic_b0504.wav,The life there was healthful and athletic but too juvenile,korean
train,YDCK/wav/arctic_b0505.wav,How valiantly I went at it that first day,korean
train,YDCK/wav/arctic_b0506.wav,It would help to tide me along until I got steady employment,korean
train,YDCK/wav/arctic_b0507.wav,Did I possess too much vitality,korean
train,YDCK/wav/arctic_b0508.wav,In his anxiety and solicitude and love they did not count,korean
test,YDCK/wav/arctic_b0509.wav,He had fulfilled his duty and paid properly,korean
train,YDCK/wav/arctic_b0510.wav,He knew what taboos he was violating,korean
train,YDCK/wav/arctic_b0511.wav,Do you value your hide,korean
train,YDCK/wav/arctic_b0512.wav,You should have seen them when they heard me spitting Chinook,korean
train,YDCK/wav/arctic_b0513.wav,He plodded on for half an hour when the hallucination arose again,korean
test,YDCK/wav/arctic_b0514.wav,Tomorrow or next day it might be gone,korean
train,YDCK/wav/arctic_b0515.wav,But already he had composed himself,korean
train,YDCK/wav/arctic_b0516.wav,Zilla relaxed her sour mouth long enough to sigh her satisfaction,korean
train,YDCK/wav/arctic_b0517.wav,Eggshell is not good to eat,korean
train,YDCK/wav/arctic_b0518.wav,But there was also talk of witchcraft in the village,korean
